date,price,ret,f1,f2,regime,pBear,pNeutral,pBull
2021-08-11,4442.41015625,0.0012749307180150993,0.0017976235891744353,0.0022798552620056723,2.0,1.8385331632421263e-05,0.0009685095767526272,0.999013105091615
2021-08-12,4460.830078125,0.00413780773547856,0.0014276879381860397,0.0016264041961548876,2.0,3.065506509528992e-05,0.0009496245344187671,0.999019720400486
2021-08-13,4468.0,0.001606016320923942,0.001414118292665023,0.0016245756651238658,2.0,3.100519479656925e-05,0.0009491574417856359,0.9990198373634177
2021-08-16,4479.7099609375,0.002617422261993241,0.0021256727980549783,0.0011462198429299717,2.0,5.718371375699218e-05,0.0010885743492267377,0.9988542419370163
2021-08-17,4448.080078125,-0.007085743507136755,0.0005100867058548175,0.00392642095867598,2.0,1.0106992862858089e-05,0.0016871259854469712,0.9983027670216901
2021-08-18,4400.27001953125,-0.010806652845255726,-0.0019062300067993476,0.005922408009401632,2.0,4.902969756505369e-05,0.020999412476364186,0.9789515578260708
2021-08-19,4405.7998046875,0.0012559032561583194,-0.002482610902663396,0.005425535973637282,2.0,7.051583180705878e-05,0.024550291348798298,0.9753791928193947
2021-08-20,4441.669921875,0.008108603890741861,-0.0011820933886998119,0.006843718758279274,2.0,0.00010680611293798062,0.06335819656119797,0.9365349973258641
2021-08-23,4479.52978515625,0.008487667984411473,-8.044244216165453e-06,0.007827623407865988,2.0,0.00030297137290706983,0.22664192180724735,0.7730551068198455
2021-08-24,4486.22998046875,0.0014946188019617779,0.001708028217603541,0.006982808703949725,2.0,0.0002508192596555063,0.15874749384453274,0.8410016868958118
2021-08-25,4496.18994140625,0.0022176574032517493,0.004312890267305036,0.0032715144900085924,2.0,0.00011886706808871481,0.01070955146424458,0.9891715814676667
2021-08-26,4470.0,-0.005841949827603443,0.002893319650552684,0.0052385826208773065,2.0,1.9414232390826134e-05,0.005366522847139914,0.9946140629204693
2021-08-27,4509.3701171875,0.0087690715404527,0.0030254131804948515,0.005374974724428457,2.0,1.849524986679056e-05,0.0056544529181184215,0.9943270518320149
2021-08-30,4528.7900390625,0.004297324106874001,0.002187344404987357,0.004748083822776365,2.0,1.1873407383277316e-05,0.0029762015802442753,0.9970119250123725
2021-08-31,4522.68017578125,-0.001350026915892144,0.0016184152614165726,0.004962584511909612,2.0,1.12232735289279e-05,0.0032378092083596367,0.9967509675181115
2021-09-01,4524.08984375,0.00031164006095174557,0.0012372117929565717,0.0049751023114584245,2.0,1.1174265289143492e-05,0.0033174333414453614,0.9966713923932655
2021-09-02,4536.9501953125,0.002838605754405421,0.0029733229093583447,0.003496791082540698,2.0,1.4045839318703726e-05,0.001608200622432528,0.9983777535382486
2021-09-03,4535.43017578125,-0.00033508726118114396,0.001152491149031576,0.0020935841774002944,2.0,2.0268576046297573e-05,0.000948846640552686,0.9990308847834011
2021-09-07,4520.02978515625,-0.0034013524523217598,-0.00038724416280757625,0.0020449482438211998,2.0,2.5787712831901554e-05,0.0011756815625183377,0.9987985307246497
2021-09-08,4514.06982421875,-0.0013194368138158552,-0.00038112614239231845,0.002042102443934916,2.0,2.6023534194829357e-05,0.0011789889397810587,0.9987949875260241
2021-09-09,4493.27978515625,-0.004616247150002195,-0.0013667035845831067,0.002586519762980783,2.0,2.635911873380426e-05,0.0017842168457238275,0.9981894240355423
2021-09-10,4458.580078125,-0.007752552286277137,-0.0034849351927196182,0.002611908639185186,2.0,0.00011230385053703394,0.006493779867723611,0.9933939162817396
2021-09-13,4468.72998046875,0.0022739003463705387,-0.0029631376712092815,0.003346389553069099,2.0,6.298099237662495e-05,0.006202955880087061,0.9937340631275363
2021-09-14,4443.0498046875,-0.005763213966258007,-0.003435509973996531,0.0035362220605034324,2.0,8.653296044058847e-05,0.00951595664312123,0.9903975103964382
2021-09-15,4480.7001953125,0.008438294222079534,-0.0014839637668174533,0.005999852161173591,2.0,4.867923308792339e-05,0.021156947524406194,0.9787943732425058
2021-09-16,4473.75,-0.001552344712765219,-0.000871183279370058,0.005801846377006361,2.0,3.563193570473404e-05,0.015645977680436796,0.9843183903838586
2021-09-17,4432.990234375,-0.009152630275798046,-0.0011511988772742398,0.006150515233409082,2.0,4.848037798188268e-05,0.02372614283722705,0.9762253767847909
2021-09-20,4357.72998046875,-0.017123077726381553,-0.0050305944918246585,0.0084529905452422,1.0,0.0018246760712320688,0.9455826408010451,0.05259268312772267
2021-09-21,4354.18994140625,-0.0008126886585468895,-0.004040489430282434,0.008597880017183215,1.0,0.001551873425409437,0.9975597047249785,0.000888421849612038
2021-09-22,4395.64013671875,0.009474585224218401,-0.0038332312298546612,0.00890325924159736,1.0,0.0014792752691922951,0.9982318131771328,0.0002889115536748302
2021-09-23,4448.97998046875,0.012061680369937378,-0.0011104262133141418,0.011015603127258316,1.0,0.0016201332461977392,0.9983614819857941,1.838476800809224e-05
2021-09-24,4455.47998046875,0.0014599428113637458,0.0010120884041182165,0.010257894233424682,1.0,0.001418705087448833,0.9983549595341432,0.0002263353784079679
2021-09-27,4443.10986328125,-0.0027802439201884965,0.003880655165356828,0.005839111714625393,1.0,0.0022017096562460996,0.8075873192771151,0.19021097106663878
2021-09-28,4352.6298828125,-0.020574317739892933,-7.167065091238101e-05,0.011561919865115499,1.0,0.002024281644338388,0.9979352394898977,4.047886576399779e-05
2021-09-29,4359.4599609375,0.0015679543362843162,-0.001652996828499198,0.010653115612836706,1.0,0.0015486743797286015,0.9984184997123878,3.2825907883455824e-05
2021-09-30,4307.5400390625,-0.011981202945015923,-0.006461573491489858,0.008607110834780407,1.0,0.002315112468018256,0.9976586859675215,2.6201564460061034e-05
2021-10-01,4357.0400390625,0.011425952113334858,-0.0044683716310956354,0.011025068417533387,1.0,0.0022239917958897276,0.9977747118478922,1.2963562182142824e-06
2021-10-04,4300.4599609375,-0.013070952048643392,-0.006526513256786615,0.011469398833169024,1.0,0.0036190336044562036,0.9963809331646568,3.3230886945367475e-08
2021-10-05,4345.72021484375,0.010469517498600922,-0.00031774620908784355,0.010550031823184624,1.0,0.0015915393916347226,0.9983281162455695,8.034436279592129e-05
2021-10-06,4363.5498046875,0.004094399349623856,0.00018754279358006442,0.010687847625732678,1.0,0.0015015294190748759,0.9984294265778864,6.90440030387622e-05
2021-10-07,4399.759765625,0.008264039225066355,0.00423659122759652,0.009014742259283462,1.0,0.0017383117664079503,0.9961424901809467,0.0021191980526454692
2021-10-08,4391.33984375,-0.0019155566024213755,0.0015682894844452732,0.008448558835932256,1.0,0.0012858819491418654,0.9894092359647425,0.009304882086115697
2021-10-11,4361.18994140625,-0.006889441644339911,0.0028045915653059695,0.006426108325076015,1.0,0.0016407708423171337,0.8358963769240916,0.1624628522335914
2021-10-12,4350.64990234375,-0.002419705686554252,0.0002267469282749346,0.005325225222985498,2.0,0.0007509088549598367,0.29345681540259594,0.7057922757424441
2021-10-13,4363.7998046875,0.003017955870230793,1.1458232396321933e-05,0.005184409018779814,2.0,0.0001139306409541379,0.04058147025591709,0.9593045991031288
2021-10-14,4438.259765625,0.016919162285711664,0.0017424828445253837,0.008211864789984816,2.0,0.0003558959117492811,0.24720507897898866,0.7524390251092621
2021-10-15,4471.3701171875,0.00743252063718991,0.003612098292447641,0.008230329088389433,1.0,0.0010362716752277277,0.6379345425091326,0.36102918581563953
2021-10-18,4486.4599609375,0.003369087801804227,0.005663804181676469,0.006440820014424929,1.0,0.001934036448305217,0.6176460891928635,0.38041987435883134
2021-10-19,4519.6298828125,0.007366142784235308,0.00762097387583438,0.005016434414211182,1.0,0.0058358552848594755,0.6468104907733591,0.3473536539417816
2021-10-20,4536.18994140625,0.003657333598560797,0.007748849421500381,0.004904364991968463,1.0,0.008471068529276779,0.6816184306052367,0.3099105008654867
2021-10-21,4549.77978515625,0.002991393168359835,0.004963295598030016,0.0020003090425233998,2.0,0.004708015560776673,0.09924172607728286,0.8960502583619405
2021-10-22,4544.89990234375,-0.0010731292246628499,0.0032621656256594635,0.0026787429051525506,2.0,0.0001580917069653746,0.004243089526454489,0.9955988187665802
2021-10-25,4566.47998046875,0.004736959440853283,0.0035357399534692744,0.0027447290445843683,2.0,2.734688019025353e-05,0.0015597103536612298,0.9984129427661487
2021-10-26,4574.7900390625,0.0018181414322437917,0.002426139683070971,0.001989461368047175,2.0,2.6592749101587725e-05,0.0010416778162852195,0.9989317294346132
2021-10-27,4551.68017578125,-0.005064370371105298,0.0006817988891377524,0.0034400017750588277,2.0,1.0369064575296165e-05,0.0013074376138436405,0.998682193321581
2021-10-28,4596.419921875,0.009781288424184353,0.002039777940302656,0.005048049318476059,2.0,1.1774780804248071e-05,0.003414175020488397,0.9965740501987074
2021-10-29,4605.3798828125,0.0019474372317169752,0.002643891231578621,0.004814718705264517,2.0,1.2858413735764935e-05,0.00318876598924489,0.9967983755970193
2021-11-01,4613.669921875,0.0017984589459025813,0.0020561911325884807,0.004701370975435617,2.0,1.0992580651041745e-05,0.0027123061922171544,0.9972767012271319
2021-11-02,4630.64990234375,0.0036736071203886667,0.0024272842702174557,0.0047409969727289026,2.0,1.1811617359472857e-05,0.0028801386426754905,0.9971080497399651
2021-11-03,4660.56982421875,0.00644049461288887,0.004728257267016289,0.003029648356057452,2.0,4.1282569458860935e-05,0.002707352747043638,0.9972513646834976
2021-11-04,4680.06005859375,0.004173222342817695,0.0036066440507429576,0.0016958009708678658,2.0,5.5914387008845056e-05,0.0014965041562916858,0.9984475814566995
2021-11-05,4697.52978515625,0.0037258500452850285,0.003962326613456568,0.0014837383217887058,2.0,8.314281669487058e-05,0.0017337588789462168,0.9981830983043589
2021-11-08,4701.7001953125,0.0008873940607010411,0.0037801136364162603,0.0017671602142433184,2.0,5.824088343430282e-05,0.001557575922222191,0.9983841831943435
2021-11-09,4685.25,-0.0035049109263987077,0.0023444100270587852,0.0034166735602709575,2.0,1.2102218991507434e-05,0.0013342716266702367,0.9986536261543383
2021-11-10,4646.7099609375,-0.008259842163861109,-0.0005956573282912103,0.004707877789655421,2.0,1.3909624173928833e-05,0.003717148684366535,0.9962689416914596
2021-11-11,4649.27001953125,0.0005507883329887164,-0.001320144130257006,0.004165772080114146,2.0,1.800155709704266e-05,0.0035509714005288935,0.9964310270423741
2021-11-12,4682.85009765625,0.0071966975641295505,-0.0006259746264881017,0.005127054980105363,2.0,1.6953629139673526e-05,0.005538201326484919,0.9944448450443754
2021-11-15,4682.7998046875,-1.0739878016252646e-05,-0.0008056014142315604,0.005086459750024638,2.0,1.8402812642650327e-05,0.005925732789223578,0.9940558643981339
2021-11-16,4700.89990234375,0.003857779057126365,0.0006669365824734542,0.005157118745240793,2.0,1.3030900892183258e-05,0.004308376525877635,0.9956785925732302
2021-11-17,4688.669921875,-0.0026050154828958227,0.0017979019186665113,0.003394178761829798,2.0,1.1113605455850356e-05,0.0013213051340779582,0.9986675812604661
2021-11-18,4704.5400390625,0.003379064740171245,0.002363557200103017,0.003374824482005662,2.0,1.176072859143833e-05,0.0013110822438147608,0.9986771570275937
2021-11-19,4697.9599609375,-0.0013996446049873157,0.0006442887662796437,0.0025678872144807735,2.0,1.4835325043343213e-05,0.0010265940105087402,0.9989585706644478
2021-11-22,4682.93994140625,-0.003202258316960638,5.985078490766682e-06,0.0030099809860190453,2.0,1.3122790415711441e-05,0.0012610071271300022,0.9987258700824543
2021-11-23,4690.7001953125,0.001655761383194232,-0.0004344184562956599,0.0025383300146130166,2.0,1.863815100492189e-05,0.001266022270763152,0.998715339578232
2021-11-24,4701.4599609375,0.0022912237766679056,0.0005448293956170858,0.0024551414895389273,2.0,1.6134973705718595e-05,0.0010200480123131242,0.9989638170139813
2021-11-26,4594.6201171875,-0.022987011159321113,-0.004728385784281386,0.0093468629701674,1.0,0.0018782998720127699,0.9789907901129421,0.01913091001504545
2021-11-29,4655.27001953125,0.013113836082823127,-0.0018256896467192974,0.011848673984008486,1.0,0.002212685715419334,0.9977853914641027,1.9228204781085727e-06
2021-11-30,4567.0,-0.019143381187848973,-0.005013914220896964,0.013777800951018783,1.0,0.007832587400552635,0.9921674123694936,2.2995389150395728e-10
2021-12-01,4513.0400390625,-0.01188554145795706,-0.007722174789127223,0.01352922988882673,1.0,0.014846579958931844,0.9851534200290459,1.20220403598927e-11
2021-12-02,4577.10009765625,0.014094638396057846,-0.005361491865249235,0.015893655176251714,1.0,0.05923574480632907,0.9407642551935982,7.29577589515835e-14
2021-12-03,4538.43017578125,-0.008484455141738678,-0.002460980661732748,0.013565179817016378,1.0,0.020115105557916187,0.9798848890755426,5.366541304166475e-09
2021-12-06,4591.669921875,0.011662599309685717,-0.0027512280163602297,0.013240467471265175,1.0,0.008338475181168044,0.9916615127484244,1.2070407612499304e-08
2021-12-07,4686.75,0.02049560318625332,0.0051765688584602286,0.012915204630290219,1.0,0.008045135664866341,0.9919547373708595,1.26964274044224e-07
2021-12-08,4701.2099609375,0.0030805355865854978,0.008169784267368741,0.010024905065065957,1.0,0.006384809753712635,0.9935948166297888,2.0373616498423214e-05
2021-12-09,4667.4501953125,-0.007206988232523415,0.003909458941652488,0.011073237868667178,1.0,0.002860650120003784,0.9971111956396531,2.815424034297618e-05
2021-12-10,4712.02001953125,0.009503769118209604,0.007507103793642144,0.009230979819285,1.0,0.0038660794859756787,0.9959509148385545,0.000183005675469667
2021-12-13,4668.97021484375,-0.009178158342793452,0.003338952263146311,0.010957347633365236,1.0,0.0022921067406650227,0.9976649839003088,4.2909359026116764e-05
2021-12-14,4634.08984375,-0.0074987228546241624,-0.0022599129450291853,0.007303224065527169,1.0,0.0014993211692203995,0.9834029602878516,0.015097718542927891
2021-12-15,4709.85009765625,0.016216267351891744,0.0003672334080320638,0.010440543729135611,1.0,0.0014249167089642014,0.9984053707683647,0.00016971252267133544
2021-12-16,4668.669921875,-0.008781863311112303,5.2258392314286085e-05,0.010685184676114233,1.0,0.0014840839565263863,0.9984491929322482,6.672311122547545e-05
2021-12-17,4620.64013671875,-0.010340964584054646,-0.003916688348138564,0.010107335905226306,1.0,0.001640001065314016,0.9983394512486307,2.0547686055596933e-05
2021-12-20,4568.02001953125,-0.011453398323256536,-0.004371736344231181,0.01038147179215003,1.0,0.0018373837049579461,0.9981556802466176,6.936048424265225e-06
2021-12-21,4649.22998046875,0.01762175538519628,0.0006523593037329079,0.013316176112328867,1.0,0.004321893774924018,0.9956780467809595,5.9444116421717035e-08
2021-12-22,4696.56005859375,0.010128728029126677,-0.0005651485608201057,0.012056180446224462,1.0,0.0025992230226796454,0.9973992344459743,1.5425313458679067e-06
2021-12-23,4725.7900390625,0.006204412685251626,0.0024321066384526803,0.011490450811769167,1.0,0.002279723436943033,0.9977076265024505,1.2650060606609211e-05
2021-12-27,4791.18994140625,0.013744051573606697,0.007249109869984949,0.010089038094746039,1.0,0.003882820624552289,0.9960761416625541,4.1037712893577877e-05
2021-12-28,4786.35009765625,-0.0010106653988870562,0.009337656454858845,0.006412072815778787,1.0,0.009454673224854555,0.9887880850640294,0.0017572417111158943
2021-12-29,4793.06005859375,0.0014009134018575509,0.006093488058191099,0.005427998549121104,1.0,0.006011523354040214,0.8955961777751852,0.0983922988707744
2021-12-30,4778.72998046875,-0.002994233841905114,0.003468895683984741,0.005986266671357789,1.0,0.0017795055587088427,0.5751667402104995,0.4230537542307917
2021-12-31,4766.18017578125,-0.0026296343734735217,0.0017020862722397112,0.006217360877629558,2.0,0.0004576281928259734,0.22118185137240326,0.7783605204347708
2022-01-03,4796.56005859375,0.006353824170387767,0.00022404079159592526,0.0034346623226417976,2.0,5.898345558167048e-05,0.008936976846879139,0.9910040396975391
2022-01-04,4793.5400390625,-0.0006298202522039276,0.000300209820932551,0.003410574645218231,2.0,1.1481369074320033e-05,0.0016444690158026842,0.998344049615123
2022-01-05,4700.580078125,-0.019583264304500858,-0.0038966257203391307,0.008535033089266147,1.0,0.0012001006939941917,0.8123011650841574,0.18649873422184868
