Date,pct_below_200dma,n_constituents
2026-01-20,33.93213572854292,501
2026-01-21,30.139720558882235,501
2026-01-22,30.339321357285428,501
2026-01-23,30.538922155688624,501
2026-01-26,30.139720558882235,501
2026-01-27,31.736526946107784,501
2026-01-28,32.33532934131737,501
2026-01-29,32.13572854291417,501
2026-01-30,32.13572854291417,501
2026-02-02,33.532934131736525,501
2026-02-03,34.131736526946106,501
2026-02-04,30.339321357285428,501
2026-02-05,31.936127744510976,501
2026-02-06,30.738522954091817,501
2026-02-09,30.538922155688624,501
2026-02-10,30.339321357285428,501
2026-02-11,30.139720558882235,501
2026-02-12,33.333333333333336,501
2026-02-13,32.53493013972056,501
2026-02-17,33.73253493013972,501
2026-02-18,31.53692614770459,501
2026-02-19,32.93413173652694,501
2026-02-20,32.13572854291417,501
2026-02-23,33.532934131736525,501
2026-02-24,33.13373253493014,501
2026-02-25,34.131736526946106,501
2026-02-26,32.33532934131737,501
2026-02-27,31.936127744510976,501
2026-03-02,32.13572854291417,501
2026-03-03,36.327345309381236,501
2026-03-04,36.72654690618762,501
2026-03-05,39.12175648702595,501
2026-03-06,42.315369261477045,501
2026-03-09,41.91616766467066,501
2026-03-10,44.71057884231537,501
2026-03-11,45.908183632734534,501
2026-03-12,48.902195608782435,501
2026-03-13,49.50099800399202,501
2026-03-16,47.90419161676647,501
2026-03-17,48.10379241516966,501
2026-03-18,50.69860279441118,501
2026-03-19,51.097804391217565,501
2026-03-20,54.091816367265466,501
2026-03-23,51.097804391217565,501
2026-03-24,50.89820359281437,501
2026-03-25,50.89820359281437,501
2026-03-26,52.09580838323353,501
2026-03-27,55.88822355289421,501
2026-03-30,55.08982035928144,501
2026-03-31,51.29740518962076,501
2026-04-01,50.89820359281437,501
2026-04-02,50.69860279441118,501
2026-04-06,50.89820359281437,501
2026-04-07,50.29940119760479,501
2026-04-08,44.31137724550898,501
2026-04-09,42.91417165668663,501
2026-04-10,46.10778443113772,501
2026-04-13,43.11377245508982,501
2026-04-14,42.315369261477045,501
2026-04-15,43.712574850299404,501
2026-04-16,43.51297405189621,501
2026-04-17,38.32335329341317,501
2026-04-20,39.321357285429144,501
2026-04-21,41.91616766467066,501
2026-04-22,41.71656686626746,501
2026-04-23,41.516966067864274,501
2026-04-24,42.91417165668663,501
2026-04-27,43.11377245508982,501
2026-04-28,42.51497005988024,501
2026-04-29,43.712574850299404,501
2026-04-30,41.71656686626746,501
2026-05-01,41.91616766467066,501
2026-05-04,44.71057884231537,501
2026-05-05,44.11177644710579,501
2026-05-06,42.115768463073856,501
2026-05-07,42.91417165668663,501
2026-05-08,44.11177644710579,501
2026-05-11,44.91017964071856,501
2026-05-12,44.11177644710579,501
2026-05-13,45.10978043912176,501
2026-05-14,44.510978043912175,501
2026-05-15,47.30538922155689,501
